Australian Bureau of Statistics

"2016 Census - Selected Family Characteristics"
"SA1 by LFSF Labour Force Status of Parents/Partners in Families"
"Counting: Families Location on Census Night"

Filters:
"Default Summation","Families Location on Census Night"

"LFSF Labour Force Status of Parents/Partners in Families","Couple family: Both employed, worked full-time","Couple family: One employed full-time, other part-time","Couple family: One employed full-time, other away from work","Couple family: One employed full-time, other unemployed","Couple family: One employed full-time, other not in the labour force","Couple family: One employed full-time, other labour force status not stated","Couple family: Both employed, worked part-time","Couple family: One employed part-time, other away from work","Couple family: One employed part-time, other unemployed","Couple family: One employed part-time, other not in the labour force","Couple family: One employed part-time, other labour force status not stated","Couple family: Both employed, away from work","Couple family: One away from work, other unemployed","Couple family: One away from work, other not in the labour force","Couple family: One away from work, other labour force status not stated","Couple family: Both unemployed","Couple family: One unemployed, other not in the labour force","Couple family: One unemployed, other labour force status not stated","Couple family: Both not in the labour force","Couple family: One not in the labour force, other labour force status not stated","Couple family: Both labour force status not stated","One parent family: Employed, worked full-time","One parent family: Employed, worked part-time","One parent family: Employed, away from work","One parent family: Unemployed","One parent family: Not in the labour force","One parent family: Labour force status not stated","Other family","Not applicable","Total",
"8101702",34,27,8,0,13,0,4,0,0,11,0,4,0,3,0,0,0,0,12,5,0,9,5,0,4,14,0,0,53,204,
"8101704",19,21,4,0,8,5,4,0,0,4,0,0,0,0,0,0,0,0,12,0,0,4,0,0,0,4,0,0,38,121,
"8101701",16,14,3,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,8,0,0,0,0,0,40,117,
"8105705",19,14,0,4,8,7,3,0,5,8,4,0,0,0,0,0,0,0,33,0,0,5,0,0,0,4,0,0,107,223,
"8105704",14,12,4,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,4,0,0,0,0,3,77,148,
"8105703",13,13,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,12,4,0,0,0,0,0,0,0,0,62,126,
"8105709",13,17,0,0,7,4,8,0,0,10,0,0,0,0,0,0,4,0,13,3,0,10,3,0,0,3,0,3,140,232,
"8105702",18,17,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,0,0,3,0,0,3,0,0,52,126,
"8105708",23,17,0,4,14,0,8,0,0,0,3,0,0,0,4,0,3,0,17,4,0,7,9,0,0,9,0,0,79,196,
"8105714",14,11,3,0,5,4,0,0,0,0,6,0,0,0,0,0,0,0,10,0,0,8,0,0,0,0,0,0,52,113,
"8105706",18,7,0,0,8,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,0,8,0,0,0,0,0,3,133,190,
"8105715",5,5,0,0,6,4,0,0,0,0,3,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,75,112,
"8105711",75,34,0,3,14,16,9,0,0,4,0,0,0,0,0,0,3,0,13,0,0,12,7,0,0,8,0,3,290,497,
"8105713",23,16,4,0,7,5,3,0,0,6,0,0,0,0,0,0,0,0,5,0,0,7,0,0,0,9,0,0,50,132,
"8105712",18,10,0,0,5,4,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,6,0,0,149,220,
"8105701",29,12,0,8,10,0,5,0,0,3,6,4,0,0,0,0,0,0,21,3,0,4,0,0,0,0,0,0,79,189,
"8110505",19,15,4,0,9,0,0,0,0,7,0,0,0,0,0,0,0,0,13,6,0,6,0,0,0,5,0,3,54,154,
"8110507",38,23,0,0,11,4,15,0,0,8,0,3,0,3,0,0,0,0,14,3,0,4,3,0,0,8,0,3,213,355,
"8110503",16,19,0,4,3,0,3,0,0,3,0,0,0,0,0,0,0,0,13,0,0,0,3,0,0,0,0,0,105,190,
"8110506",30,33,4,0,8,0,4,0,0,3,0,0,0,0,0,0,0,0,18,0,0,7,3,0,0,8,0,3,68,196,
"8110502",33,20,0,0,13,5,3,0,0,7,3,5,0,0,0,0,0,0,19,0,0,8,5,0,0,15,0,0,99,250,
"8110501",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"8110504",24,9,4,4,11,6,0,0,5,8,0,0,0,3,0,0,0,0,53,4,0,6,5,0,0,4,0,0,188,346,
"8102105",53,40,0,0,26,8,10,0,0,10,0,0,0,0,0,0,0,0,28,3,0,12,7,3,0,6,0,3,52,258,
"8102102",33,21,0,0,9,0,0,0,0,9,0,0,0,4,0,0,0,0,19,0,0,3,0,0,0,8,0,0,33,147,
"8102103",27,23,0,0,23,9,0,0,0,11,0,0,0,3,0,0,3,0,28,3,0,10,5,0,0,11,0,0,55,210,
"8102101",30,25,3,3,11,4,9,0,0,11,4,0,0,6,0,0,0,0,33,4,0,11,8,0,3,6,0,0,91,262,
"8102104",38,26,7,0,12,3,0,0,0,4,5,0,0,0,0,0,0,0,19,0,0,8,3,0,0,4,0,0,48,180,
"8101802",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"8108301",48,37,3,0,15,5,0,0,0,4,0,0,0,0,0,0,0,0,24,0,0,10,5,0,0,0,0,6,31,186,
"8108303",32,25,5,0,17,6,7,4,0,3,5,0,0,0,0,0,0,0,24,0,0,10,5,0,0,3,0,0,41,182,
"8108302",29,26,3,3,8,4,0,0,0,6,3,0,0,0,0,0,0,0,14,0,0,10,0,0,0,0,0,3,34,154,
"8101906",19,9,6,4,13,0,7,0,0,4,0,0,0,0,0,0,0,0,11,0,0,3,4,0,0,4,0,0,25,109,
"8101909",32,23,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,9,6,0,3,7,0,0,42,166,
"8101908",26,30,0,0,16,0,10,0,0,3,0,0,0,3,0,0,0,0,26,0,0,13,0,0,0,0,0,0,40,180,
"8101912",22,20,0,3,8,0,0,0,0,8,0,0,0,5,0,0,0,0,15,0,0,0,0,0,0,10,0,0,46,133,
"8101907",30,34,4,3,9,5,3,0,0,8,0,0,0,0,0,0,0,0,30,4,0,12,4,0,0,5,0,6,42,197,
"8101910",23,20,0,0,15,4,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,11,0,0,0,8,0,0,46,153,
"8101913",24,24,0,0,10,3,4,0,0,0,0,0,0,0,0,0,0,0,18,0,0,11,0,3,0,8,0,0,41,151,
"8101911",25,23,0,0,13,0,4,0,0,5,3,0,0,3,0,0,0,0,14,0,0,11,6,0,0,10,0,3,56,179,
"8102006",18,11,4,0,10,0,0,0,0,4,0,0,0,0,0,0,0,0,7,4,0,8,0,0,0,4,0,3,44,127,
"8102007",14,15,0,0,6,0,4,0,0,8,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,7,0,5,75,150,
"8102008",19,26,0,0,15,0,0,0,0,3,0,0,0,0,0,0,0,0,12,0,0,9,0,0,0,4,0,0,51,155,
"8102003",9,17,5,0,4,3,0,0,0,4,0,0,0,0,0,0,0,0,15,0,0,5,8,0,0,4,0,0,39,106,
"8102001",17,19,0,0,12,0,7,3,0,4,0,0,0,0,0,0,0,0,10,0,0,3,0,0,0,0,0,0,28,105,
"8102005",23,8,8,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,8,0,0,11,9,0,0,14,0,11,148,261,
"8102002",19,13,0,4,12,0,3,0,0,4,4,4,0,0,0,0,0,0,16,0,0,4,3,0,0,11,0,4,82,167,
"8102004",16,6,0,0,15,0,0,0,0,3,0,0,0,0,0,0,0,0,13,0,0,7,0,0,0,5,0,3,31,109,
"8111401",8,6,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,50,
"8110607",34,22,0,0,12,4,5,4,0,3,3,0,0,0,0,0,0,0,24,0,0,7,4,0,0,3,0,0,69,192,
"8110602",51,22,9,0,11,0,9,0,0,9,0,0,0,0,0,0,0,0,23,3,0,9,0,0,0,10,0,0,74,224,
"8110601",41,22,3,3,13,0,7,0,0,7,5,0,0,0,0,0,0,0,17,0,0,9,0,0,0,4,0,5,56,202,
"8110603",39,18,5,0,12,0,8,0,0,3,0,0,0,0,0,0,0,0,15,0,0,5,0,0,0,3,0,0,69,182,
"8110604",10,6,3,0,8,0,0,0,0,3,0,0,0,0,0,0,0,0,3,5,0,7,4,0,4,4,0,0,86,148,
"8110605",24,20,0,7,21,4,17,3,5,0,0,4,0,0,4,0,4,0,4,0,0,9,5,0,0,3,0,6,174,301,
"8110606",25,19,3,0,5,0,4,0,0,12,5,0,0,0,0,0,6,0,51,0,0,5,0,0,0,3,0,0,52,190,
"8102205",30,25,4,3,19,3,3,0,0,5,0,5,0,0,0,0,0,0,25,6,0,10,6,0,0,11,0,0,61,221,
"8102207",29,22,7,0,8,0,3,6,0,7,0,0,0,0,0,0,4,0,20,0,0,10,12,0,0,4,0,0,43,178,
"8102208",24,12,0,0,11,4,0,0,0,5,3,0,0,0,0,0,0,0,15,0,0,0,0,0,0,5,0,0,24,110,
"8102201",14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,4,0,0,0,0,0,0,20,73,
"8102204",33,20,4,3,12,3,6,0,0,8,0,0,0,0,0,0,0,0,16,3,0,5,6,0,4,11,0,0,83,213,
"8102202",18,12,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,28,3,0,3,5,0,0,0,0,4,17,107,
"8102206",18,24,0,3,11,3,0,0,0,5,0,0,0,0,0,0,0,0,16,0,0,8,0,0,0,3,0,4,21,113,
"8102203",24,17,0,5,10,3,0,0,0,7,0,0,0,0,0,0,0,0,14,0,0,5,6,0,4,9,0,0,124,231,
"8104503",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"8104504",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"8108405",31,20,0,0,10,0,0,0,0,9,0,0,0,0,0,0,0,0,17,0,0,9,5,0,0,5,0,5,38,159,
"8108404",30,6,4,0,13,0,0,3,0,4,0,3,0,0,0,0,0,0,11,0,0,6,6,0,0,3,0,0,68,160,
"8108410",21,21,0,0,9,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,7,3,0,0,5,0,0,18,94,
"8108414",12,6,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,11,3,0,0,0,0,0,64,129,
"8108406",17,11,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,6,0,0,0,0,0,0,12,99,
"8108415",21,8,4,3,11,0,7,0,0,3,0,0,0,0,0,0,0,0,13,3,0,8,3,0,0,6,0,0,35,136,
"8108417",10,18,8,0,12,0,6,0,0,3,0,0,0,0,3,0,0,0,18,0,0,3,3,0,0,4,0,0,80,159,
"8108413",23,11,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,4,23,86,
"8108408",32,16,8,0,12,0,5,0,0,3,0,0,0,0,0,0,0,0,14,0,0,8,0,0,0,0,0,0,39,144,
"8108418",16,14,4,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,0,0,0,0,0,22,89,
"8108401",14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,9,0,0,0,0,0,0,20,82,
"8108412",23,15,3,0,11,0,4,0,0,4,0,0,0,0,0,0,0,0,27,0,0,15,3,0,0,5,0,0,64,173,
"8108407",24,13,0,0,9,0,4,0,0,5,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,26,109,
"8108411",28,15,4,0,15,7,0,4,0,3,0,0,0,0,0,0,0,0,18,4,0,9,0,8,0,8,0,5,33,147,
"8108403",23,23,0,0,18,0,5,0,0,6,0,0,0,0,0,0,0,0,4,0,0,12,3,0,0,0,0,0,34,124,
"8108402",17,13,3,0,6,3,0,0,0,5,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,18,86,
"8108420",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"8106708",40,24,0,0,7,5,3,0,0,0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,0,3,0,0,34,150,
"8106709",19,13,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,4,3,3,0,0,3,0,0,52,118,
"8106712",34,8,3,0,10,3,0,0,0,5,0,0,0,0,0,0,0,0,13,0,0,6,0,0,0,8,0,0,41,136,
"8106710",27,9,0,0,12,6,3,0,0,6,0,3,0,0,0,0,0,0,7,0,0,7,0,0,0,4,0,0,43,131,
"8106701",29,13,3,0,10,4,4,0,0,0,4,0,0,0,0,0,0,0,9,0,0,4,4,0,0,13,0,4,56,150,
"8106714",17,11,0,0,14,0,4,0,0,3,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,6,0,0,42,114,
"8106716",26,8,0,0,3,6,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,9,0,0,26,93,
"8106707",16,11,4,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,10,3,0,0,0,0,3,67,131,
"8106719",26,20,6,5,6,6,0,0,3,4,6,0,0,0,0,0,0,0,6,0,0,18,3,0,0,0,0,0,122,224,
"8106713",25,20,3,4,7,5,0,0,0,8,3,0,0,0,0,0,0,0,15,0,0,4,0,0,0,0,0,0,38,133,
"8106718",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,8,14,
"8106715",29,13,6,3,5,4,5,0,3,3,0,0,0,0,0,0,0,0,6,3,0,9,0,0,0,6,0,3,107,202,
"8106703",16,16,0,0,3,0,4,0,0,6,0,0,0,0,0,0,0,0,10,0,0,8,0,0,0,12,0,0,45,123,
"8106704",23,4,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,7,0,0,4,6,0,0,5,0,0,76,154,
"8106706",19,17,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,7,5,0,0,5,0,0,78,178,
"8106705",14,10,5,0,9,0,4,0,0,3,0,0,0,0,0,0,0,0,9,0,0,8,4,0,4,8,0,5,64,146,
"8106702",11,5,0,4,7,5,0,0,0,0,0,0,0,0,0,0,4,0,12,0,0,3,4,0,3,4,0,0,78,137,
"8106717",29,10,0,0,10,0,0,0,0,3,0,0,0,0,0,0,0,0,14,0,0,7,0,0,0,8,0,5,85,175,
"8104628",23,27,5,0,8,4,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,9,0,3,0,5,0,0,42,140,
"8104636",15,22,0,4,11,5,0,0,0,3,0,3,0,0,0,0,0,0,4,0,0,9,5,3,0,4,0,0,46,130,
"8104637",28,17,5,0,7,0,0,0,0,0,0,0,0,0,4,0,0,0,10,0,0,3,0,0,0,0,0,0,26,111,
"8104617",38,34,3,0,8,0,3,4,0,6,0,0,0,0,0,0,0,0,18,3,0,4,6,0,0,0,0,5,46,187,
"8104605",19,12,3,0,3,0,6,0,0,4,0,0,0,0,0,0,0,0,7,0,0,8,0,0,0,0,0,0,48,122,
"8104618",20,21,3,3,14,4,4,0,0,0,0,0,0,0,0,0,0,0,8,0,0,5,4,3,0,3,0,0,49,147,
"8104622",15,18,3,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,7,0,0,8,0,0,36,132,
"8104613",31,24,0,0,11,0,4,0,0,3,0,4,0,0,0,0,0,0,13,0,0,11,0,0,0,5,0,0,31,136,
"8104630",11,10,6,0,14,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,11,0,0,0,6,0,0,39,119,
"8104616",10,14,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,3,0,0,10,0,0,0,3,0,0,40,99,
"8104602",29,16,0,0,9,8,4,0,0,0,0,3,0,0,0,0,0,0,3,0,0,7,10,0,0,4,0,7,102,212,
"8104625",19,37,8,0,14,0,0,0,0,4,0,0,0,0,0,0,0,0,11,4,0,9,6,0,0,6,0,0,48,163,
"8104604",14,17,0,0,4,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,0,7,4,0,0,0,0,0,25,102,
"8104606",24,13,4,4,4,6,0,0,0,5,3,4,0,0,0,0,0,0,3,0,0,4,0,0,0,7,0,0,54,145,
"8104626",22,19,3,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,9,4,0,0,4,0,0,47,138,
"8104635",15,16,0,3,6,0,5,0,0,5,0,0,0,0,0,0,0,0,3,0,0,11,0,0,0,3,0,0,45,112,
"8104609",20,8,0,3,7,4,0,0,0,0,3,0,0,0,0,0,3,0,3,0,0,4,5,0,0,4,0,3,41,116,
"8104634",28,17,8,4,8,0,8,0,0,4,0,0,0,0,0,0,0,0,7,0,0,10,4,0,0,0,0,0,49,138,
"8104601",21,16,4,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,8,3,0,0,0,0,0,18,88,
"8104619",18,14,6,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,9,0,0,0,13,0,0,55,138,
"8104620",19,14,0,0,9,0,3,0,0,4,0,4,0,0,0,0,0,0,11,0,0,6,5,5,0,6,0,0,55,133,
"8104627",30,13,6,0,15,4,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,8,0,0,0,3,0,0,59,158,
"8104623",40,24,4,3,16,0,3,5,0,0,7,0,0,0,0,0,0,0,11,0,0,8,6,0,0,4,0,4,57,201,
"8104621",26,12,7,0,5,6,8,0,0,7,0,0,0,0,0,0,0,0,4,0,0,7,5,0,0,0,0,6,50,151,
"8104614",25,24,3,0,3,0,0,6,0,3,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,27,106,
"8104603",19,11,0,4,6,0,3,0,0,0,0,0,0,0,0,0,0,0,13,0,0,5,0,0,0,0,0,0,5,73,
"8104607",22,11,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,8,0,0,3,6,0,0,0,0,0,36,97,
"8104629",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,13,19,
"8104624",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"8104719",39,19,4,0,9,0,6,0,3,4,0,0,0,0,0,0,0,0,16,0,0,9,5,0,0,4,0,0,37,156,
"8104715",22,15,0,0,11,4,0,0,0,10,0,0,0,0,0,0,0,0,15,0,0,0,3,0,0,0,0,0,18,108,
"8104716",28,18,0,0,16,3,3,0,0,5,5,0,0,0,0,0,0,0,16,5,0,7,0,0,0,0,0,0,17,141,
"8104711",43,18,0,4,10,0,3,0,0,4,0,0,0,0,0,0,0,0,11,0,0,15,3,0,0,6,0,0,54,181,
"8104706",30,20,0,3,7,4,6,0,0,7,0,0,0,0,0,0,0,0,11,0,0,7,0,0,0,0,0,0,36,133,
"8104710",39,34,6,0,15,3,0,0,0,7,0,0,0,0,0,0,0,0,13,0,0,4,5,0,0,0,0,0,20,144,
"8104703",38,26,4,0,15,3,4,0,0,6,0,0,0,0,0,0,0,0,13,0,0,8,0,0,0,0,0,0,21,158,
"8104707",20,15,0,3,0,0,0,0,0,3,0,0,0,6,0,0,0,0,5,0,0,5,3,0,0,0,0,0,17,75,
"8104717",45,32,0,6,16,3,5,0,0,5,0,0,0,0,0,0,0,0,23,0,0,11,0,0,0,0,0,0,23,171,
"8104702",23,18,5,0,10,0,0,0,0,3,0,4,0,0,0,0,0,0,27,5,0,5,0,0,0,0,0,0,45,155,
"8104718",54,27,0,0,14,4,3,0,0,6,3,0,0,0,0,0,0,0,16,0,0,3,0,0,0,0,0,0,23,156,
"8104708",20,23,0,3,11,0,4,0,0,8,0,0,0,0,0,0,0,0,14,0,0,6,3,0,0,3,0,0,44,140,
"8104709",15,7,0,0,3,3,0,0,0,3,0,0,0,5,0,0,0,0,23,0,0,6,0,4,0,0,0,0,30,114,
"8104713",28,19,4,3,12,0,0,0,0,3,0,0,0,0,0,0,0,0,18,4,0,9,0,0,0,8,0,3,42,165,
"8104712",16,12,0,0,6,0,3,0,0,3,0,0,0,0,0,0,0,0,6,0,0,5,0,0,0,6,0,0,48,120,
"8104701",21,21,0,0,6,5,0,0,0,3,0,0,0,0,0,0,0,0,9,0,6,6,0,0,0,0,0,0,15,98,
"8104704",20,9,8,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0,0,0,0,12,79,
"8104705",38,31,0,0,14,3,3,0,0,0,0,0,0,4,0,0,0,0,20,6,0,8,4,0,0,0,0,0,19,147,
"8111301",18,8,0,0,8,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,5,0,0,91,148,
"8105807",27,19,4,0,23,5,6,0,0,13,9,0,0,0,0,0,0,0,19,0,0,0,3,0,0,11,0,0,67,210,
"8105812",15,14,3,0,14,5,5,0,0,9,0,0,0,0,0,0,0,0,9,0,0,5,3,0,0,0,0,3,61,146,
"8105811",26,22,0,3,15,3,0,0,0,4,0,0,0,0,0,0,0,0,10,7,0,4,0,0,0,3,0,4,137,239,
"8105808",34,22,3,0,5,8,7,0,0,8,0,4,0,0,0,0,4,0,10,0,0,4,4,0,0,5,0,3,76,201,
"8105809",22,21,0,0,11,4,6,0,0,0,0,0,0,0,0,0,0,0,8,0,0,7,0,0,0,3,0,0,42,124,
"8105802",25,15,0,3,15,0,0,0,0,7,0,0,0,0,0,0,0,0,19,0,0,12,7,0,0,4,0,3,88,198,
"8105814",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"8105806",19,8,0,0,4,4,7,0,0,5,0,0,0,0,0,0,0,0,13,0,0,3,0,0,0,3,0,4,75,152,
"8105804",18,12,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,0,0,0,0,0,0,9,0,0,58,136,
"8105803",32,8,0,5,7,5,7,0,0,6,0,0,0,0,0,0,0,0,8,0,0,5,6,0,5,14,0,5,79,187,
"8105813",39,11,4,6,6,3,11,0,5,7,6,0,0,0,0,0,0,0,5,0,0,4,0,0,0,0,0,3,196,316,
"8105801",31,32,0,4,11,3,5,0,0,0,0,0,0,0,0,0,0,0,13,4,0,8,6,3,0,8,0,3,78,211,
"8105805",17,10,0,0,4,0,4,5,0,0,0,0,0,0,0,0,0,0,3,0,0,4,3,0,0,9,0,0,47,106,
"8105810",15,10,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,4,0,0,0,0,0,3,69,131,
"8110702",44,31,3,0,19,6,6,0,0,10,3,0,0,0,0,0,0,0,20,6,5,3,6,0,0,3,0,0,49,226,
"8110701",19,8,0,0,17,6,3,0,0,8,0,0,0,5,0,0,0,0,25,4,0,0,0,0,0,0,0,0,40,138,
"8108603",29,19,3,0,16,0,3,0,4,5,0,4,0,0,0,0,0,0,15,0,0,8,3,0,3,4,0,3,49,169,
"8108601",19,18,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,7,0,4,0,7,0,0,28,110,
"8108602",24,11,0,0,3,5,4,0,0,5,0,0,0,0,0,0,0,0,9,0,0,6,5,0,0,6,0,0,18,94,
"8108605",25,20,7,3,15,4,6,0,0,0,5,0,0,0,0,0,0,0,18,0,0,9,8,0,0,10,0,0,59,182,
"8108604",17,10,0,0,7,0,0,0,0,0,0,0,0,0,0,0,5,0,9,0,0,3,0,0,0,9,0,0,18,90,
"8102301",27,14,9,0,3,3,3,0,3,5,0,0,0,0,0,0,0,0,28,0,0,8,0,0,0,11,0,4,62,196,
"8102303",27,19,9,0,7,0,3,5,3,6,0,0,0,3,0,0,0,0,17,0,0,5,0,0,0,7,0,0,96,214,
"8102307",9,5,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,3,0,0,0,4,0,0,174,250,
"8102305",22,3,5,0,10,0,0,0,0,6,0,0,0,0,0,0,0,0,12,0,0,0,6,0,0,9,0,6,52,140,
"8102306",29,14,4,0,3,4,0,3,0,4,0,0,0,0,0,0,0,0,19,0,0,4,0,0,0,6,0,0,43,138,
"8102304",24,16,5,0,9,0,0,3,0,4,0,0,0,0,0,0,0,0,14,3,3,4,3,0,0,13,0,0,123,238,
"8102302",18,12,4,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,11,0,0,5,0,0,0,5,0,0,44,112,
"8104813",25,8,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,14,0,0,3,0,0,0,3,0,0,27,106,
"8104801",25,21,3,4,10,6,0,0,0,3,0,0,0,0,0,0,0,0,4,8,0,10,7,0,0,4,0,0,21,113,
"8104808",36,21,5,3,9,0,0,0,0,6,0,0,0,0,0,0,3,0,5,0,0,9,0,0,0,4,0,6,51,149,
"8104803",26,13,0,5,15,3,5,0,0,3,3,0,0,0,0,0,0,0,5,0,0,9,6,0,0,0,0,0,38,126,
"8104809",30,16,3,3,12,0,7,0,0,6,5,0,0,0,0,0,0,0,26,0,0,3,4,0,0,11,0,0,47,179,
"8104802",37,25,12,6,9,4,0,3,4,0,5,5,0,0,0,0,0,0,9,0,0,12,0,3,0,3,0,3,58,201,
"8104814",34,36,5,0,16,3,0,0,0,0,0,0,0,0,0,0,0,0,21,3,0,10,6,0,0,8,0,0,70,221,
"8104811",20,18,4,0,12,0,0,0,0,6,0,0,0,5,0,0,0,0,13,0,0,8,5,0,0,0,0,0,19,124,
"8104810",27,17,0,0,6,0,4,0,0,4,0,0,0,3,0,0,0,0,8,0,0,3,0,0,0,0,0,3,37,126,
"8104805",23,25,6,4,22,0,5,0,5,10,0,0,0,0,0,0,0,0,3,0,3,17,6,0,0,4,0,5,72,207,
"8104804",15,20,0,0,14,0,6,0,0,0,0,0,0,0,0,0,3,0,12,0,0,7,7,0,0,4,0,0,77,166,
"8104807",32,5,0,3,8,0,0,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,29,109,
"8104806",25,15,0,0,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,55,133,
"8104812",29,27,4,10,19,5,4,0,0,4,0,0,0,3,0,0,0,0,8,0,0,3,3,0,0,9,0,3,104,235,
"8112601",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"8106801",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,
"8110806",31,20,5,0,15,0,0,0,0,4,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,4,0,0,30,134,
"8110802",7,13,5,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3,0,0,0,0,0,0,52,105,
"8110807",47,17,4,7,7,5,8,0,0,5,0,0,0,0,0,0,4,0,20,4,0,7,9,0,0,7,0,4,100,240,
"8110804",27,21,3,4,6,0,0,0,0,5,0,0,0,4,0,0,3,0,21,0,0,7,5,0,0,4,0,0,114,231,
"8110801",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"8110805",25,26,4,0,9,3,0,0,0,0,0,0,0,4,0,0,0,0,16,4,0,7,4,0,0,7,0,0,42,152,
"8110803",31,25,6,0,10,5,3,5,0,3,3,0,0,0,0,0,0,0,33,5,0,3,5,0,0,6,0,0,90,233,
"8110904",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"8110908",21,20,0,8,11,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,0,0,159,238,
"8110907",19,17,0,0,4,0,4,7,0,0,0,0,0,0,0,0,0,0,3,0,0,8,0,0,0,3,0,0,89,158,
